id,lon,lat
12349130698,-87.65027359999999,41.877897499999996
8849080223,-87.6239658,41.874525999999996
10922694226,-87.6337157,41.88276
12798728969,-87.6285231,41.8641333
10126454556,-87.6295179,41.8718194
13081040983,-87.6296682,41.876978799999996
8502247574,-87.6241079,41.881822299999996
5924522000,-87.6354288,41.8898733
8038355904,-87.63215149999999,41.8870315
4156112575,-87.6367205,41.883835
7139846207,-87.6181818,41.882145
7515614493,-87.643823,41.8759586
9929144214,-87.6440981,41.8775443
9883966503,-87.6692686,41.8803489
5649901932,-87.6533056,41.8858585
12307308191,-87.6535263,41.880666
8038355915,-87.6318998,41.88713
4332517011,-87.6587862,41.867023499999995
2768679041,-87.6404649,41.8839257
8105833631,-87.6660009,41.8807127
2189210933,-87.6628142,41.8803443
9454287741,-87.66523409999999,41.8708649
9213089298,-87.6496863,41.889945
3566986878,-87.6253588,41.889254799999996
385666266,-87.63499929999999,41.8571394
5390124234,-87.6597312,41.8643526
1406189064,-87.62131049999999,41.881838699999996
10940297684,-87.6612694,41.8721927
9755644033,-87.6282275,41.8882125
11484226488,-87.64524949999999,41.865521199999996
9309565683,-87.6427965,41.881936499999995
11842104567,-87.63425629999999,41.8891509
8807174003,-87.6180277,41.863560799999995
7142960758,-87.6213434,41.882655299999996
8038355886,-87.6314781,41.887042799999996
11778218272,-87.6277806,41.877590999999995
10597482436,-87.62216029999999,41.8881193
11182010282,-87.6676425,41.8770429
9391285695,-87.638139,41.869872799999996
9503048838,-87.6543042,41.8717559
11916779815,-87.655284,41.8646605
9913028616,-87.630983,41.885656499999996
13077430947,-87.63348069999999,41.8721093
704707095,-87.6374494,41.872052599999996
2166683921,-87.6681186,41.865449999999996
13081146460,-87.6293649,41.8754649
11778218259,-87.627838,41.8775718
11399047989,-87.64314089999999,41.8682593
3617819911,-87.6230429,41.8683224
9995470769,-87.6406124,41.8869231
2166683911,-87.66738939999999,41.865071199999996
261148952,-87.6616717,41.870294099999995
706902350,-87.6375329,41.8685344
2368680613,-87.62745249999999,41.8666465
1679550776,-87.6399769,41.8667016
12070882182,-87.6243219,41.8688727
261881717,-87.6539327,41.876573799999996
13077516463,-87.64287999999999,41.888946999999995
706902179,-87.63773259999999,41.8687593
11829274791,-87.6308727,41.8888162
11970656930,-87.6333372,41.8609662
13077402522,-87.6301089,41.8696968
258020219,-87.64126619999999,41.8831777
7176657794,-87.61760939999999,41.886533199999995
1563768108,-87.6532886,41.8679738
5492673275,-87.66436019999999,41.888018699999996
10922694210,-87.6333628,41.883117299999995
12003620244,-87.6086657,41.864149
4336249706,-87.6374084,41.8832149
10935211368,-87.6647538,41.8744142
7025610976,-87.6138117,41.8879557
12393085913,-87.6437493,41.865968099999996
9309566092,-87.65931599999999,41.8692978
8266153610,-87.6352847,41.8860907
736666306,-87.63282199999999,41.8857577
1830940743,-87.6236205,41.8855375
9913028474,-87.6336012,41.8767729
10951815605,-87.62475909999999,41.8885958
1648106854,-87.6194435,41.885745899999996
8627333201,-87.63804019999999,41.890028
9837601680,-87.66573939999999,41.861535499999995
9913383204,-87.6286658,41.8781026
11969593899,-87.62969079999999,41.889330799999996
2435913966,-87.6157819,41.8806058
10945121391,-87.6362024,41.8794429
5649844403,-87.64129659999999,41.8765158
2565193682,-87.6274174,41.869246
7147479849,-87.6237951,41.8789954
10900077186,-87.6589516,41.880573399999996
6776385785,-87.665433,41.8810103
1645164024,-87.6479992,41.872961499999995
7512571565,-87.64997699999999,41.8622239
8038355906,-87.632086,41.887102999999996
6991230861,-87.63537649999999,41.8870292
11133141927,-87.6441682,41.8696008
2397703813,-87.624814,41.8846217
11886792446,-87.63948719999999,41.881264099999996
11831466096,-87.6321284,41.888988
11037617233,-87.6338528,41.8777312
13077394400,-87.63313889999999,41.8745987
5068457079,-87.6281156,41.8657603
11151893687,-87.65531779999999,41.8718925
5936428345,-87.6409472,41.8818708
8807173938,-87.6170272,41.860838799999996
9733272309,-87.62572109999999,41.8844116
10052950055,-87.6510686,41.889056
10119828679,-87.6206983,41.8611289
7159559558,-87.6085992,41.8629344
5916844293,-87.65329729999999,41.867181699999996
11151893660,-87.6688992,41.8716693
4334657981,-87.6241199,41.8661169
10866638332,-87.66058079999999,41.864937399999995
10866638325,-87.65992609999999,41.8637643
9391285699,-87.6392099,41.872135799999995
2282589673,-87.6591852,41.861984899999996
9419242258,-87.6176905,41.889420799999996
4806706815,-87.62567779999999,41.867489299999995
9693904876,-87.6541013,41.8625571
11831465974,-87.63274009999999,41.8888842
11785007215,-87.6266443,41.8670841
12086135780,-87.6266041,41.8677791
5491131894,-87.66021889999999,41.8631868
6990598683,-87.6336603,41.8746089
9408505675,-87.6297299,41.889134899999995
9910509797,-87.6615096,41.860725599999995
11061920316,-87.6395395,41.879328
624843931,-87.6564239,41.8674141
12095758886,-87.63160789999999,41.8754142
9913028215,-87.6287408,41.8769857
7130118524,-87.64084749999999,41.885615699999995
5913700311,-87.64059879999999,41.8673046
10922694345,-87.631804,41.8830745
9504376286,-87.61845129999999,41.8843744
10048513980,-87.6589712,41.8900759
11149372040,-87.6472443,41.865884699999995
11851405017,-87.6395148,41.888388
7159559552,-87.6081318,41.8628467
9360858447,-87.6364321,41.8770866
10088633502,-87.6272791,41.864126
11842060356,-87.63429719999999,41.8891077
7131971240,-87.6190135,41.8735384
10922694234,-87.63364109999999,41.8831592
11874844286,-87.6365069,41.874448699999995
12008696426,-87.6511201,41.8867213
1283483544,-87.62660729999999,41.8660219
7727082987,-87.64094779999999,41.882884999999995
11810203507,-87.65055919999999,41.8801188
13165332403,-87.6587504,41.8849656
11983523097,-87.6520259,41.8856751
7147475741,-87.62353879999999,41.878602799999996
11337090878,-87.66059659999999,41.882922799999996
12299777699,-87.6295146,41.8632304
7159270943,-87.6137655,41.8660068
10951807550,-87.6264212,41.8878042
2392113527,-87.6275842,41.878822199999995
11778218277,-87.62766599999999,41.8775918
8502213934,-87.6222643,41.881124799999995
7015531322,-87.6392899,41.874334
736017150,-87.6561471,41.8758475
2425048764,-87.62293319999999,41.882267299999995
9768129689,-87.6624118,41.8853321
2231157616,-87.6261471,41.866761499999996
2166683962,-87.6681457,41.8667765
11780470352,-87.6364067,41.8767054
9503048855,-87.669096,41.869610099999996
6423774540,-87.63761559999999,41.878781599999996
4226924430,-87.6453648,41.869577199999995
11174876819,-87.6498668,41.8739643
13019692830,-87.6244995,41.8763134
465797607,-87.6496773,41.871376
2052085917,-87.6363933,41.8764706
7161326701,-87.61800149999999,41.8628585
12784224628,-87.65351509999999,41.879040599999996
739122082,-87.61346119999999,41.887774199999996
9693905122,-87.6677163,41.864233899999995
11889859498,-87.63895889999999,41.879045399999995
4451192564,-87.64226699999999,41.869616
10126450564,-87.6274869,41.872413099999996
27440214,-87.6327627,41.8781373
261148950,-87.6617361,41.872526099999995
11182065603,-87.6670997,41.880837
12798728967,-87.6301496,41.861976
1660310776,-87.62976139999999,41.8887576
706860727,-87.6355724,41.8637617
10922644149,-87.6325021,41.8838472
5970344134,-87.65774329999999,41.8816105
11963208763,-87.666702,41.871589799999995
13142787959,-87.64233449999999,41.876083799999996
11870485330,-87.6384815,41.8845944
11234652950,-87.6666331,41.8853344
5732844510,-87.6362159,41.865334999999995
4226840131,-87.64855879999999,41.8672578
7131952259,-87.61906739999999,41.8742291
7044856979,-87.6205975,41.889636599999996
9995480847,-87.64876319999999,41.8864176
7202262083,-87.6573386,41.8892586
7015621037,-87.63712369999999,41.883113
10722392653,-87.6419641,41.888300799999996
4226840168,-87.66175129999999,41.869333999999995
271167576,-87.6369651,41.884459199999995
10612976162,-87.6389403,41.861816
4156112898,-87.62806309999999,41.883315499999995
2464891447,-87.6305696,41.8666261
1523877690,-87.62226729999999,41.869024599999996
12007823725,-87.61275789999999,41.8865367
705766030,-87.63205669999999,41.8706908
5800420252,-87.6291541,41.8688986
9862366047,-87.6575105,41.8742271
1619646359,-87.63978949999999,41.8668304
1107042585,-87.63826089999999,41.866290299999996
5418613451,-87.6383211,41.8843313
11829472882,-87.63950349999999,41.871273699999996
11793311598,-87.6210306,41.8896169
8505436374,-87.6154251,41.8666415
8807147896,-87.61430059999999,41.865407999999995
705765765,-87.630684,41.8609157
12012866497,-87.6543471,41.8705029
10119828675,-87.6222564,41.8621838
8396891323,-87.6266784,41.8643548
9252301870,-87.6689947,41.8753593
7059000465,-87.6558147,41.8700055
9733226983,-87.6635927,41.8815156
10597457294,-87.63250959999999,41.8892952
3239959431,-87.6609663,41.870756199999995
10925366874,-87.63265799999999,41.886788599999996
12308021384,-87.6562745,41.8800521
9434660091,-87.6616203,41.868482
9938661779,-87.6158779,41.8851539
9566999206,-87.6244541,41.8744993
10233743497,-87.6335094,41.8634511
9878392508,-87.6238523,41.884602099999995
10536201483,-87.6654081,41.882285599999996
12068250936,-87.64843789999999,41.878734699999995
736666298,-87.6332693,41.8857207
9678073872,-87.6267723,41.877103399999996
11942526174,-87.6489481,41.8724753
12012866379,-87.6543155,41.8728852
10718781311,-87.6192827,41.8734433
11158033141,-87.6479119,41.8805803
7157710877,-87.616176,41.8657774
10929311539,-87.6338952,41.8837312
4226840303,-87.64724819999999,41.8729144
9113748387,-87.6512123,41.8705584
9309565752,-87.6630352,41.880314
11060274258,-87.6211246,41.884872699999995
7155169047,-87.6178851,41.8706807
2787305507,-87.62420949999999,41.8822038
9733272218,-87.6604967,41.8829245
10007502273,-87.66545149999999,41.8882064
5912231052,-87.6243386,41.867334
5913256544,-87.6314242,41.8672013
11838361572,-87.6379153,41.876883299999996
12003620242,-87.60859219999999,41.864182
10945219854,-87.6363301,41.8786292
4335526378,-87.6427927,41.886421
13081265024,-87.6325315,41.8767899
12335581855,-87.6339102,41.8892649
9525271233,-87.65909979999999,41.862373999999996
7139284213,-87.6197499,41.8837359
11810338375,-87.6254845,41.8894369
736014607,-87.6630484,41.884614899999995
10838732074,-87.6193302,41.8846357
11060274216,-87.6337626,41.878675099999995
2867910334,-87.6400342,41.8837846
7512571566,-87.6497328,41.8614418
7139846175,-87.6182159,41.8823931
11149329693,-87.65279009999999,41.8669347
7147479735,-87.6234849,41.8790372
4335578852,-87.6208975,41.8813294
9669201723,-87.6488902,41.8606428
9697179650,-87.6673869,41.8741564
10974085983,-87.6340342,41.8787672
10722392672,-87.6415643,41.888934299999995
256611722,-87.64249269999999,41.8767364
11484266677,-87.64589939999999,41.865996599999995
9768224788,-87.6510855,41.8856051
9411378344,-87.64134279999999,41.88563
7282656770,-87.635251,41.873308099999996
7520847030,-87.65882289999999,41.880234099999996
9733272306,-87.62481269999999,41.8844144
7131957756,-87.6170896,41.8810089
10932767753,-87.6338741,41.878675099999995
11889859365,-87.6391634,41.8781507
3217040271,-87.628005,41.8896691
2787305599,-87.6239143,41.8673292
2427404517,-87.6237859,41.884664199999996
10933342084,-87.62854039999999,41.8770184
9913425926,-87.6339223,41.881861799999996
4614768525,-87.65895719999999,41.8807378
8495096670,-87.61938359999999,41.8772052
9503048828,-87.65523639999999,41.8721988
4100010434,-87.6474688,41.8852723
8849080229,-87.623792,41.874604
10925917532,-87.6278993,41.8814773
2389087655,-87.6421946,41.8755792
8017796071,-87.6265413,41.8641313
7247185234,-87.6529592,41.878482
7154473073,-87.6185589,41.873489
4226924674,-87.6465355,41.8793092
12012866439,-87.656364,41.8714344
9913028422,-87.6327309,41.8769381
4156112932,-87.62928389999999,41.8819884
7025421744,-87.6264376,41.8874273
10925366965,-87.6369462,41.8778837
929489865,-87.6206672,41.8869186
3855804257,-87.6428062,41.8813892
8627333135,-87.63204979999999,41.8900102
12299777662,-87.6287285,41.867075899999996
8807173826,-87.6154464,41.864761099999996
10950680142,-87.62084759999999,41.8843593
11870288959,-87.6384743,41.8845944
11892363489,-87.63837629999999,41.8768947
2897672018,-87.6486991,41.8614538
6932804409,-87.6341233,41.8881455
6985072656,-87.63910059999999,41.8816297
462010746,-87.64999499999999,41.8714827
9115266671,-87.6565787,41.8816315
9262414871,-87.6627346,41.8616179
10942621765,-87.6430346,41.8889826
11889859509,-87.63833389999999,41.8785935
13077593284,-87.637089,41.8898716
2391057835,-87.6316164,41.884291499999996
7139283717,-87.6195418,41.8830144
10948365422,-87.6194652,41.8859898
13081361650,-87.62776679999999,41.874648099999995
8487664973,-87.6180246,41.8776157
9503896649,-87.63802539999999,41.8878738
7161112131,-87.6148205,41.862906599999995
10922694095,-87.6340152,41.8838453
7154475842,-87.618436,41.8744023
11916779797,-87.6585751,41.8607643
7142960704,-87.6216852,41.8841894
7515614523,-87.6450503,41.883069899999995
1657357316,-87.64976569999999,41.8839434
8807173932,-87.6179154,41.8614927
13003517417,-87.6440945,41.8784438
9693904812,-87.6589035,41.863033099999996
10977752617,-87.6252532,41.8782807
11881628188,-87.65816509999999,41.883928
10922694088,-87.6352266,41.8837049
708322334,-87.6430469,41.8899414
6970775722,-87.6484711,41.8609994
8807112011,-87.6172486,41.867156
13135500852,-87.63799619999999,41.8766124
9262414892,-87.66158109999999,41.862124
7512289601,-87.6457397,41.8623663
8505470819,-87.61744089999999,41.886476699999996
11879183028,-87.65354839999999,41.8738667
10718722571,-87.61851589999999,41.8770664
6396761700,-87.6491954,41.8741425
5916898402,-87.657838,41.867123899999996
8487658544,-87.6188652,41.8788093
8318900905,-87.66887799999999,41.8744302
11782564988,-87.6304043,41.8767046
2403785234,-87.66706099999999,41.885110499999996
11182041867,-87.66824869999999,41.884677599999996
4334645294,-87.6241987,41.876354899999995
11709369819,-87.6409456,41.889202
4226840151,-87.6614772,41.8673917
11007878044,-87.6111585,41.887910999999995
5492671316,-87.6697102,41.885775599999995
9115265408,-87.652216,41.8845233
10088635510,-87.628491,41.8629792
10932901321,-87.633628,41.8788339
10112297909,-87.62572449999999,41.862514999999995
8487658528,-87.6206022,41.8803821
11842206038,-87.63478669999999,41.888052099999996
262348596,-87.654625,41.8911054
9531327808,-87.66142169999999,41.8767316
28289857,-87.62935879999999,41.8807123
9454287802,-87.6663536,41.8715632
11918709929,-87.64705719999999,41.8887389
28358950,-87.63678519999999,41.881914599999995
9335929050,-87.6241357,41.8666038
10887570734,-87.65123559999999,41.8791513
261886237,-87.64849199999999,41.880480899999995
4156112576,-87.6325833,41.883301599999996
7149907121,-87.6235071,41.877022499999995
8821534462,-87.6494213,41.8759319
4226839788,-87.6566964,41.863352299999995
10948365513,-87.62001699999999,41.886648799999996
11838349244,-87.6394701,41.8885073
12012866404,-87.65656419999999,41.8700711
11403901478,-87.6216008,41.866733499999995
2203666238,-87.65122939999999,41.878116299999995
10967423268,-87.6405709,41.8625234
13294985740,-87.6260757,41.8704829
11182065612,-87.6680536,41.881194099999995
10007502034,-87.6717774,41.8860941
2222314832,-87.6257375,41.8631092
10940998076,-87.6296356,41.8858239
13077516516,-87.63532289999999,41.8767725
8743503710,-87.6165662,41.8754492
7282826610,-87.6493055,41.8692202
9169043152,-87.64673309999999,41.889983699999995
7512371387,-87.6515471,41.8632432
11114679377,-87.6355306,41.8900526
10977487840,-87.62683729999999,41.879435799999996
7142960834,-87.6216465,41.883263899999996
261264127,-87.65573979999999,41.8889607
5632908809,-87.6487844,41.867973299999996
10935211351,-87.6592107,41.8739138
11879549635,-87.6517119,41.8740976
704707178,-87.6392947,41.8696359
1452978449,-87.63947209999999,41.865445199999996
9007520488,-87.6265705,41.8893565
8250999800,-87.6239374,41.886815899999995
11988921973,-87.6630163,41.874144099999995
1105879038,-87.6187501,41.861559
4226924795,-87.6397731,41.8793998
7520833597,-87.6547535,41.8803012
10007502073,-87.6670886,41.8850312
11885108128,-87.6386447,41.8822098
5758760210,-87.61573179999999,41.887211699999995
2429466589,-87.639551,41.878012999999996
12054104802,-87.6335517,41.888244199999995
736014663,-87.6696236,41.872245199999995
2132137558,-87.65758,41.866126099999995
4156113229,-87.6246032,41.8808328
11943616176,-87.6261682,41.8743682
9693904789,-87.65553039999999,41.865350199999995
9710044169,-87.626196,41.8821851
3240596712,-87.66125319999999,41.8768507
7520846908,-87.6531278,41.8831358
5491124419,-87.6675939,41.8626491
4226840074,-87.65328679999999,41.8669285
2203666287,-87.6511565,41.879080599999995
4226840108,-87.6440871,41.8670708
7515614497,-87.6432573,41.877924799999995
9711955933,-87.65214519999999,41.889781
12736856085,-87.656926,41.8780145
7143088726,-87.6218488,41.8811387
